"tweet_id","text","label"
"1011707994197905409","Have you picked up these amazing Clearly Crafted™ Jars from @USER02  You can save $1 with this #coupon #Ad #ThisIs…","0"
"821461914156957698","Wow! Click over to @USER01 to enter this giveaway. $300 worth of goodies for rookie mo… <em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"710975439456608257","Want to contact us for a testimonial, product review and giveaway, interview, or guest post? Go to <em>URL01 Removed</em>","0"
"1009541520591130624","Yes, that's right .... SALE! <em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"981547078261379075","Things pharmacists wish parents knew <em>URL01 Removed</em> #ad #sponsored <em>URL02 Removed</em>","0"
"786218195472424960","The New Black Stainless KitchenAid Suite of Appliances @USER01 is Gorgeous! @USER02 #ad <em>URL01 Removed</em> via @USER03","0"
"732933477851668480","@USER01 Of course! Hope this comes in handy in August for the arrival of your little one. ☺","0"
"704048756774277120","Only Bernie Sanders Can Save Us from a President Trump
 <em>URL01 Removed</em>","0"
"687500555250450433","Perfect finale to an epic day. Rad #StarWars costumes &amp; #TheForceAwakens in 3D on @USER01 -@USER02 <em>URL01 Removed</em>","0"
"780154047391293440","(((waving)))@USER01 have you seen the new #giveaway @USER02 <em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"915637669194952705","Something that leaders and some of the most well-known innovators can all agree about. <em>URL01 Removed</em> #ad <em>URL02 Removed</em>","0"
"920824428107313152","#ad Healthier Meals #StoredBrilliantly in @USER02 BRILLIANCE @USER03 <em>URL01 Removed</em> via @USER04 https:…","0"
"723503877451075584","@USER01 Of course! Glad you enjoyed it. #PampersFitness","0"
"697969808734756864","@USER01 Of course! #LifeofDad","0"
"844488845215305729","It was worth a try. <em>URL01 Removed</em>","0"
"1006641711626510336","Upto 65% off This bright color retractable pen will surely keep your ad noticed.  #promotionalpens #freeshipping  https:/…","0"
"875915402936815616","KitchenAid’s New Artisan Mini Is The Perfect Size! @USER01 @USER02 #ad... <em>URL01 Removed</em>","0"
"794571065087369216","Today, we’ll be talking all things Thanksgiving, plus giving away FOUR excellent prizes! #Cansgiving","0"
"738420094812979200","Q3: With #FathersDay right around the corner, how do you plan on spending the day? #Heart2Heart #ad *Pls RT*","0"
"903799654487351296","Go give your partner an epic high five. ✋ <em>URL01 Removed</em>","0"
"923590058069905409","If the goodbye tears are breaking your heart, this might just save the day: <em>URL01 Removed</em>","0"
"1005202634733686786","Save up to $84 on products made with American jobs such as @USER02 @USER03 @USER04 @USER05 &amp; @USER06 at @USER07 Look…","0"
"776655363684708352","Do you want to be the 'Go To Guy' for cars? #ad <em>URL01 Removed</em>  @USER01 <em>URL02 Removed</em>","0"
"749610023257538560","Excellent ToughTested Electronics Are Amazingly Durable! @USER01 #ad #toughtested <em>URL01 Removed</em> via @USER02","0"
"973575968446144512","#ad Looking for a #healthier #lifestyle for your cat? Check out my new blog post on this amazing cat littler I found a…","0"
"962131675458260992","New Babysitter Tips and Printable Checklists with products to fill your emergency kit at @USER02 #MommyMustHaves #ad https…","0"
"880113450675871746","[opens shower curtain]
[spider]
[closes shower curtain]
[puts ""For Sale"" sign on lawn]
[moves to Alaska]
[opens shower curt…","0"
"935156491828547584","5 Ways To Save The Most Money On #CyberMonday <em>URL01 Removed</em>","0"
"695638621207007233","Last few days to #win a 12-month subscription to @USER01 <em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"902618073965977603","@USER01 Our hearts are w/Houston. We've teamed up with @USER02 to donate over a million Pampers diapers. #HoustonStrong #sendingprayers","0"
"898439568617164801","For the FULL INTERVIEW CLICK HERE Libby Hill  appeared on Channel 4's 'Born Naughty?' in Series 1 &amp; is a... <em>URL01 Removed</em>","0"
"899680248198987777","Summer is about building memories, laughter and togetherness. And of course #SummerSnuggles - <em>URL01 Removed</em> @USER01 <em>URL02 Removed</em>","0"
"872468224184655872","A marriage consisting of two imperfect people is guaranteed to be challenging. Enter grace and acceptance. <em>URL01 Removed</em>","0"
"839297428016795649","See kids make choices for a day &amp; don't miss the Kids' Choice Awards Sat @USER01 8/7c on @USER02 w/ the fam! #KCA #ad <em>URL01 Removed</em>","0"
"760646637706289152","#PSBackToSchool With Pure Spoon Fruit &amp; Veggie Purees #Giveaway Ends 8/25 @USER01 <em>URL01 Removed</em>","0"
"726486280729669636","Today's the last day to enter the @USER01 sweepstakes on @USER02 Details: <em>URL01 Removed</em> #sponsored <em>URL02 Removed</em>","0"
"759581363230109696","#Giveaways Ending This Weekend, 7/31/16! New #Contests Listed! <em>URL01 Removed</em> via @USER01","0"
"890619673955360768","This Clown Motel Is For Sale In Case You Want Nightmares Forever <em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"763739995572056064","How to Set Your Rate &amp; Know Your Worth @USER02 @USER03  by @USER04  <em>URL01 Removed</em> #SMWMiami <em>URL02 Removed</em>","0"
"798268249695653888","@USER01 JOIN &amp; LOG IN @USER02 <em>URL01 Removed</em> to do all the actions &amp; get a VALID ENTRY for the Amazon ca$h #giveaway!","0"
"763121930161549312","@USER01 Yes of course! You can contact our team here: 0800 328 3281 (M-F 9am-5pm GMT).","0"
"931339425295998977","We hope you'll take a few minutes to check out the full line of @USER01 products! <em>URL01 Removed</em> #ad #ItsNeverJustACough","0"
"980749435125796865","Slow life down. The super slow-mo on the Samsung Galaxy S9 and S9+ is incredible. Get yours at @USER02 and save $150 w…","0"
"981900854054834176","@USER01 I'm sorry you found this in your package. I assure you this is not a Pampers message and we’re disappointed for anyone to see this kind of note. I appreciate the details you’ve shared and will pass them along to the team to help us investigate.","0"
"862987604605751296","Our #MothersDay sweepstakes ends this Sunday! Enter for a chance to one of three amazing prizes here: <em>URL01 Removed</em> #WhatMomWants <em>URL02 Removed</em>","0"
"857268828891471872","This Artificial Womb Could Save Preemies' Lives <em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"757712076525580288","Mystery person Is hiding $100 Bills ($50,000 worth so far) all over this U.S. city: <em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"789303990030782464","@USER01 @USER02 @USER03 The back, too! But definitely worth it ","0"
"1006257461454688258","This is going to be EPIC! <em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"796033396090826752","<em>URL01 Removed</em> ❤ #sweeps? ((( NEW #giveaway ))) coming soon! Enter to #WIN Amazon CA$H @USER01 <em>URL02 Removed</em>","0"
"805440541240553473","Peter Rabbit - The Tale of the Great Rabbit and Squirrel Adventure Review &amp; Giveaway <em>URL01 Removed</em> via @USER01","0"
"973570852666183681","Getting my drink on with a pail of mojitos! @USER02 ! #MomBlogTourFF #ad <em>URL01 Removed</em>","0"
"705462840132550656","@USER01 of course. It's dad@USER02 :)","0"
"690216216804376577","Enter our @USER01 Backpacker #Giveaway ! <em>URL01 Removed</em> #workmom","0"
"735501617726816256","Here's why it's a great idea to save your k... <em>URL01 Removed</em> #babycenterblog | <em>URL02 Removed</em> <em>URL03 Removed</em>","0"
"834472688068546573","Watch this segment...it could save a life. Hands Only CPR can be as effective as conventional CPR to save the... <em>URL01 Removed</em>","0"
"1005592004494020609","This Bose SoundWear Companion Speaker is a total game changer! #ad, @USER01 @USER02 <em>URL01 Removed</em> See why we love it: <em>URL02 Removed</em> <em>URL03 Removed</em>","0"
"691613643658678272","@USER01 Thank you for choosing Pampers for this cutie!","0"
"806683388048449537","We’re now going to giveaway 3 licenses of #AcronisTrueImage for 5 PCs w/ 1 TB Cloud #AcronisDataSafe","0"
"771102816735752192","Winners Announced and New #Giveaways Posted For 8/31/16! <em>URL01 Removed</em>","0"
"878304538226298880","@USER01 Sorry about the frustration, Brandi. I would suggest using the mobile app to enter them. That should solve the problem. If not, let us know.","0"
"853306958740426754","Here comes another FLASH GIVEAWAY  Head on over to our Facebook page to enter now: <em>URL01 Removed</em> #giveaway #sweepstakes <em>URL02 Removed</em>","0"
"697494114225541120","♫♬♪ ♩♭♪ #Sweeps ... glorious sweeps  ♫♬♪ ♩♭♪  Enter Here ~&gt;&gt; <em>URL01 Removed</em> #Giveaways <em>URL02 Removed</em>","0"
"776601213278314496","If you currently get your TV and Internet from two different providers, you can bundle up and save even more! #FiOSNY","0"
"741275062062354433","Connected at the gym! Samsung Gear Fit2 let’s you answer calls, texts + more.
@USER01 #ad <em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"839324495240392704","Paul &amp; I Celebrate #NationalCerealDay, March 7th! @USER01 #ad <em>URL01 Removed</em>","0"
"757386484634771456","Low Entry #Giveaways Ending Tonight, Sunday 7/24! <em>URL01 Removed</em>","0"
"977560459070099457","Can someone design a robot to click all the ""I'm not a robot"" buttons for me? #technologyIwanttosee","0"
"683125611301310464","<em>URL01 Removed</em> OversizedReversible Sherpa Throw + #YankeeCandle Salted Caramel Tumbler January #Giveaway @USER01 <em>URL02 Removed</em>","0"
"934200853073944576","Black Friday starts now @USER02 SAVE $350 on the Samsung Galaxy S8, S8+ or Note8 with qualified activation <em>URL01 Removed</em>","0"
"763095059617058816","Sounds Epidemic: Save Your Kids' Ears via @USER01 #techtuesday #technology
<em>URL01 Removed</em>","0"
"1001435750737633280","Me: *hears burglar enter my house at 3 a.m.*

Me, yelling: ""Hey, can you bring me up a phone charger? There's one by t…","0"
"910303693957926912","A6: THIS IS NOT REAL! THIS IS NOT REAL! THIS IS NOT REAL! #DadWin #ad <em>URL01 Removed</em>","0"
"931340632123097088","Let’s have a big round of applause for our incredible partner for tonight's chat, @USER01 #ad #ItsNeverJustACough","0"
"940552446627270656","We've got this cute personalised @USER01 giraffe shelf worth £99 up for grabs! Simply follow our Instagram page, like this post and tag two friends to be in with a chance of winning! We'll be announcing the winner on December 19 at 12pm (See T&amp;Cs … <em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"888143231791357952","My Smug Attitude Didn’t Save Me From A C-Section <em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"863514714961260548","Couponing 101: Spending More To Save More <em>URL01 Removed</em>","0"
"971787514615947266","Have you tried this #AMAZING new hairspray?? 

DETAILS here --&gt;&gt; <em>URL01 Removed</em>  &lt;&lt;-- 

#ad #TRESTuesdays #Styl…","0"
"867952796800241665","Isn't it awesome at night?! #SummerOfHeroes #HeroUp @USER01 #ad #guardiansofthegalaxymissionbreakout <em>URL01 Removed</em>","0"
"985160366874349568","#Giveaways Ending This Weekend, 4/15/18! New #Contests Listed! <em>URL01 Removed</em> via @USER02","0"
"915730460734521346","#ad Drink me!  Drink me!  &gt;&gt; <em>URL01 Removed</em> &lt;&lt; #drink #drinkme #juice #yum #yummy #tasty #nomnomnom #healthy…","0"
"970683490244153344","Who's excited about spring cleaning? ‍♀️Get your wonder mop here ----&gt; #ad <em>URL01 Removed</em> @USER02 #Embr…","0"
"695423196615430145","@USER01 Right?? They're a lot of work, but so worth it! #ParentsChoice","0"
"840396848263254017","Pamper your pup with exclusive satin scarves each month from @USER01 starting at $8.25 monthly #ad <em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"909150956738240512","#Giveaways Ending This Weekend, 9/17/17! New #Contests Listed! <em>URL01 Removed</em> via @USER02","0"
"996264796533080064","NEW single. “ STAND TALL “ 
 Click HERE 
<em>URL01 Removed</em>
#iamkimkline <em>URL02 Removed</em>","0"
"791248404445851649","#Win @USER02 Easy Ups for #pottytraining via @USER03 #giveaway   <em>URL01 Removed</em>","0"
"935291838629543936","Black Friday starts now @USER02 SAVE $350 on the Samsung Galaxy S8, S8+ or Note8 with qualified activation <em>URL01 Removed</em>","0"
"815655847879700481","Are you codependent? It's worth asking yourself that question. <em>URL01 Removed</em>","0"
"858361446589124608","Sharing my ports experiences of Aruba &amp; Colombia aboard the @USER02 &amp; why I heart Colombia #comebacknew AD http…","0"
"687978878451712000","Toddler stopped napping? Here's how to survive the long days (other than ☕☕☕, of course) —&gt; <em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"1010061628375629825","There's only a few hours left. Have you entered this #giveaway? <em>URL01 Removed</em>","0"
"686119780894507008","We all go on courses from marketing to management but we NEVER go on a course to do the most important job in the... <em>URL01 Removed</em>","0"
"788741825439920134","Who's ready for a #giveaway?  We've teamed up with @USER01 to offer one lucky winner (and… <em>URL01 Removed</em>","0"
"692149550434369538","HoMedics Quad Shiatsu Massage Cushion with Heat Giveaway - <em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"799606197167026176","Insurance for Same Sex Couples Is More Important Than Ever! @USER01 #InsureU #ad <em>URL01 Removed</em>","0"
"971037398573506562","@USER01 Thanks for getting in touch and for your loyalty to Pampers!","0"
"960608787479629825","#ad This is how I do Ice Cream! How do you ice cream?  @USER02 delights. @USER03  - <em>URL01 Removed</em>","0"
"933143357257322501","Q3. What types of things do you print the most? #PrintBaby #ad *Pls RT*","0"
"1011708202893922305","#ad I am DROOLING for these! @USER02 - you rock! A combo of spicy sausage, bacon crumbles, eggs, cheese, and @USER03","0"
"969022466860384259","#ad Time To Make A Change With Nutrisystem’s New Turbo13 Program 

A journey of a thousand miles begins with a single s…","0"
"946455888939937793","Throw the most epic NYE bash! <em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"834758770249052160","@USER02 Any plans to discuss this with parents? Including dads, of course. As Vice President of @USER03 I'm availa…","0"
"957092355760410624","#AD Get @USER02 boiled eggs from the deli section at Walmart. Great for on-the-go, lunches and quick snacks like…","0"
"756863121256353793","Good luck with all the #giveaways &amp; #sweeps @USER01 Enter the new #giveaway@USER02 <em>URL01 Removed</em> :) <em>URL02 Removed</em>","0"
"999621141974077442","Kids really are going to save us all—this is AMAZING! <em>URL01 Removed</em>","0"
"716086496940400640","New Research On #Tantrums Will Save You A Lot Of Grief – <em>URL01 Removed</em> @USER01 <em>URL02 Removed</em>","0"
"746532440756322304","@USER01 not yet! Log in @USER02 <em>URL01 Removed</em> &amp; complete the actions for a VALID #giveaway entry  <em>URL02 Removed</em>","0"
"886305939057516544","Here's the thing. If your ""Estate Sale"" is in your garage IT'S A GARAGE SALE. #thingsthatmakemeunreasonablyangry","0"
"818859624484859905","From the archives: Politicians do it. Footballers do it. Role models do it. And, of course, kids do it. Why kids li <em>URL01 Removed</em>","0"
"687564963607527428","What Happened When a Straight Guy Asked a Gay Guy to the Prom: ""They say a picture is worth a thousand words. ... <em>URL01 Removed</em>","0"
"996064420261396480","Mamacitas! Celebrate #MothersDay the whole month of May of instant savings on @USER02 at @USER03 Get $5 off each pa…","0"
"832716276468379648","How to Enjoy a Valentines Week #ChurchAndDwight #Giveaway <em>URL01 Removed</em> via @USER01","0"
"807412113698422785","You made it through the week. Reward yourself with a long, therapeutic cry over our fave new holiday ads ❤️ —&gt; <em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"876833461524459520","Giveaway – Minion MiP Turbo Dave Robot From @USER01 #Mipturbodave @USER02 #despicableme3 <em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"992772167610793984","#Giveaways Ending This Weekend, 5/6/18! New #Contests Listed! <em>URL01 Removed</em> via @USER02","0"
"958725225792851969","The latest The Canadian Dads Daily! <em>URL01 Removed</em> Thanks to @USER01 @USER02 @USER03 #ad #bdk11qs","0"
"928247642013995008","Winners Announced and New #Giveaways Posted For 11/8/2017! <em>URL01 Removed</em>","0"
"952284144972820483","Our kids, the second we enter the bathroom: <em>URL01 Removed</em>","0"
"864535691018903553","Win a $100K sports equipment makeover for your HS from @USER01 &amp; @USER02 Enter here: <em>URL01 Removed</em> #letsplay #ad <em>URL02 Removed</em>","0"
"702556597160124417","@USER01 @USER02 no idea if NHS provide the option. We paid privately. Worth asking though?","0"
"798984760664014848","Thanks for RTing our Amazon ca$h #giveaway!
@USER01
@USER02
@USER03
@USER04
@USER05
@USER06
@USER07 <em>URL01 Removed</em>","0"
"816479380721504256","Tackle your laundry efficiently to save time. <em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"955953299169083392","Heroic labradoodles wake their owners at 4:30 AM to save elderly woman freezing outside. <em>URL01 Removed</em> #anotherreasontolovedogs <em>URL02 Removed</em>","0"
"966088088777904128","NEW #giveaway coming soon @USER01 <em>URL01 Removed</em> ReTweet <em>URL02 Removed</em>","0"
"1005461887008600064","#Giveaways Ending This Weekend, 6/10/18! New #Contests Listed! <em>URL01 Removed</em> via @USER02","0"
"744196792540139521","Enter @USER01 #Giveaway - We're giving away a set of two for kids 40 packs. <em>URL01 Removed</em> #workmom <em>URL02 Removed</em>","0"
"761651746808721412","@USER01 Of course! Enjoy your weekend, Alexander! 🤗","0"
"868947198079356928","This Crustless Spinach Quiche --&gt; <em>URL01 Removed</em> is a must! #Ad #MiCocinaViveMejor @USER02","0"
"829378069530025989","Me: So I found this abandoned ghost town that's for sale. Victor: *sigh*","0"
"708291027321430016","@USER01 We are excited for you to try Pampers too!","0"
"840596242115764227","<em>URL01 Removed</em> . @USER01 is the #giveaway WINNER @USER02  <em>URL02 Removed</em>","0"
"711014096053776385","Call for Submissions: Let’s Save the World!: Hey Writers—Let's Save the World! Do you have an essay, speech, T... <em>URL01 Removed</em>","0"
"786242531470090240","Milk includes 8 grams of high-quality protein in every 8 ounces #Ad #HerenciaLeche #FuertesConLeche <em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"904713220400742401","Massive new #giveaways for September, BTS!
<em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"732783263526334465","Timex Watch Giveaway - <em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"840691617459785730","Thanks 2 our sponsor @USER02 ✔ out their sweepstakes #MyKidHasGuts <em>URL01 Removed</em> @USER03 #ladads #ci…","0"
"1011663147210625025","""Hey This Oughta Save Our Marriage and I Want To Quit My Office Job, go tell These Two Come With the Second Marriage they need to pick up Better Hurry Before My Eggs Dry Up from ballet.""  <em>URL01 Removed</em>","0"
"760580951604916224","Grab your markers and crayons — we’re celebrating #NationalColoringBookDay with a giveaway! <em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"987461781013622784","Here's a little hint: The first dog of this breed came across with the Mayflower in 1620.
Click for the answer!
#dogqu…","0"
"806963357303578624","This moving ad for ""Rogue One"" has people in tears <em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"996152552210214919","I’m giving away copies of Gator: My Life in Pinstripes by legendary @USER02 pitcher Ron Guidry published by @USER03","0"
"755211173578932224","I just entered to #win a KitchenAid stand +MORE from @USER01 w/ @USER02 #contest enter the #giveaway here <em>URL01 Removed</em>","0"
"847450897839931393","Giveaway!! Black Friday Ebay Door Buster Deals <em>URL01 Removed</em>","0"
"754970776206397440","Boaters Mount Rescue Operation to Save a Little Raccoon Who Fell Overboard: A waterlogged raccoon is a very s... <em>URL01 Removed</em>","0"
"822957458477957120","DAY 2 GIVEAWAY: $1.99 monthly subscription ONLY for the next 7 days. Spread the word: <em>URL01 Removed</em> #Autism <em>URL02 Removed</em>","0"
"910519308253585408","We’re giving away an Oscha Braid Atoll, Size 6, Woven Wrap. Find out how to #win!! <em>URL01 Removed</em>","0"
"740234415498891265","Q4: How often do you find yourself out and about, wishing there were WiFi available? #RuggedWifi #ad *Pls RT*","0"
"828752575692406784","Buy 3 64 oz. Bottles of Snapple for Just $5 at Walmart #SnappleRollback #Walmart #ad  <em>URL01 Removed</em>","0"
"802992382736207873","Just a couple of men sporting our fresh haircuts. @USER01 @USER02 #minime #citydads #ad #reallifetested <em>URL01 Removed</em>","0"
"742378900672630784","All Sound, no wires - Save $30 on Sony XB2 and XB3 Bluetooth #Speakers @USER02 #ad <em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"773407982625263616","Learn how to do basic auto repair and maintenance. #SkillsYouNeed #ad- <em>URL01 Removed</em> @USER01 <em>URL02 Removed</em>","0"
"1003349842054254592","Giveaway - @USER02 Mister Rogers Neighborhood: It's A Beautiful Day Collection DVD! Five Winners! <em>URL01 Removed</em> via…","0"
"987098993955164160","Print a coupon for $.50 OFF any ONE (1) SUPERPRETZEL® Soft Pretzel Product.
----&gt;&gt; <em>URL01 Removed</em>

#ad #coupon…","0"
"992134530822823941","It's the phone you've been waiting for and the savings you deserve! Samsung Galaxy S9 &amp; S9+ Offer ends 5/5/18 #SamsungT…","0"
"984485876133744640","Double Giveaway – Three “Play Smart Skill Builders” Workbooks For Ages 4+! <em>URL01 Removed</em> via @USER02","0"
"957646743822389248","Subscribe today to get extra #AutismParenting bonuses: special issues worth $29.97. <em>URL01 Removed</em> Spread the word! #Autism <em>URL02 Removed</em>","0"
"797213638096519168","#Mompreneur? PayPal Announced Payment by Facebook Messenger. Will this change your biz? <em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"987098952595050496","Enter the Little Tikes Big Digger Sandbox Giveaway - #toddlers #summerfun #giveaway #sweeps <em>URL01 Removed</em> via…","0"
"760301080009814016","The Olympics begin on August 5 at 7:30 PM EST on NBC! Will you be watching the Olympic Opening Ceremonies? #KeepItRio #RoadToRio #ad #SK","0"
"702321860445212672","<em>URL01 Removed</em> ♫♬♪ ♩♭♪ #MusicLovers ♫♪ ♩♭♪ #giveaway... WINNER coming soon @USER01 <em>URL02 Removed</em>","0"
"1000052423883415552","The latest The Canadian Dads Daily! <em>URL01 Removed</em> #ad #digitaltransformation","0"
"831233358751412224","@USER01 Of course!","0"
"933434527749410817","@USER01 @USER02 And I would be desperately googling ""definition of inveigle"" underneath the table.  And it would be worth it.","0"
"938069143462531072","The latest The Canadian Dads Daily! <em>URL01 Removed</em> Thanks to @USER01 @USER02 @USER03 #ad #adhd","0"
"806624185665671173","Check out this video from MSX by Michael Strahan, my fave! @USER01 #SoWorthIt #MSXEverywhere #ad <em>URL01 Removed</em>","0"
"972966411743170566","Shed light on life, guys. The Samsung Galaxy S9 has low-light features you’ve got to see to believe. Save up to $100 on th…","0"
"819353204311764992","Parenting is basically an obstacle course for your sanity.","0"
"723261501776105473","Curious George Now Streaming On Hulu  #CuriousGeorgeonHulu #Giveaway <em>URL01 Removed</em> via @USER01","0"
"847445559472304134","Winners Announced and New #Giveaways Posted For 3/29/2017! <em>URL01 Removed</em>","0"
"853811256725090304","Kids tend to have great hearing. Except for all the times they're being deaf as a bag of doorknobs, of course.","0"
"780829476854833154","Last chance to enter your A2! #PottyPartnership","0"
"689930047038291969","<em>URL01 Removed</em> January #Giveaway @USER01 <em>URL02 Removed</em> WINNER coming Soon!","0"
"940613476237668353","On the 12th day of giveaways, Highlights gave to me: an Amazon Echo Dot to celebrate our new Alexa Skill! (<em>URL01 Removed</em>  Head on over to our Facebook page to enter for your chance to win: <em>URL02 Removed</em> #12DaysOfGiveaways <em>URL03 Removed</em>","0"
"938497106901336076","M4D3 Custom Your Design Endless Possibilities Giveaway 1Winner 2 pairs of Slides #ad #contest @USER01 <em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"832366645284917249","NEW Pokémon are here! Go update your @USER01 and click here to get all the scoop on the new updates! <em>URL01 Removed</em>","0"
"828582074550452224","Buy 3 64 oz. Bottles of Snapple for Just $5 at Walmart #SnappleRollback #Walmart #ad <em>URL01 Removed</em>","0"
"756928212077256704","NEW #giveaway @USER01 <em>URL01 Removed</em> pic.twitter.com/0a2YvAPVTG@USER02
@USER03
@USER04
@USER05","0"
"780587282680119297","@USER01 That would have been EPIC. #debatenight","0"
"777682258480115712","Get Your Skin Ready for Fall: Hada Labo Tokyo Skincare Giveaway (3 Winners; $135 value) <em>URL01 Removed</em>","0"
"996178856687087616","#ad ENDS TOMORROW!
The May @USER02 giveaway is for a beautiful 4-person picnic set set valued at $75 with a bonus…","0"
"693239717647613952","Healthy Snacking with Orchard Valley Harvest Snacks + $50 VISA Giveaway #OVHsnacks <em>URL01 Removed</em> via @USER01","0"
"896057231749165057","Two different ways to style your dining table! Cost Plus World Market #WorldMarketTribe #ad #SpruceUpYourSpace <em>URL01 Removed</em>","0"
"687426894967488514","@USER01 Of course! We are big fans!","0"
"692149292782477312","<em>URL01 Removed</em> Mommy Planner Giveaway - <em>URL02 Removed</em> <em>URL03 Removed</em>","0"
"969741753480830976","Shed light on life, guys. The Samsung Galaxy S9 has low-light features you’ve got to see to believe. Save up to $100 on…","0"
"749618129689608192","Low Entry #Giveaways Ending Tonight, Sunday 7/3! Thanks @USER01 #contests #sweepstakes <em>URL01 Removed</em>","0"
"973684000534515712","Shed light on life, guys. The Samsung Galaxy S9 has low-light features you’ve got to see to believe. Save up to $100 on the…","0"
"980879018911260672","#AD -------&gt;<em>URL01 Removed</em> <em>URL02 Removed</em> &lt;--------
I have a secret weapon that makes ME an awesome m…","0"
"778388184224772096","#EddieMurphy is back in a big way! Check out the #mrchurch trailer here  &gt;&gt; <em>URL01 Removed</em>  #ad in theaters 9/16. #Entertainment","0"
"854060516351901696","Meet the 2018 VW Atlas <em>URL01 Removed</em> #VWAtlas AD @USER01 <em>URL02 Removed</em>","0"
"743256592036962305","Connected at the gym! Samsung Gear Fit2 let’s you answer calls, texts + more. @USER01 #ad <em>URL01 Removed</em>","0"
"764887328917708801","#MentalHealth Tip by @USER01 - DO NOT assign value to other people's opinions about your worth. <em>URL01 Removed</em>","0"
"782247918963077120","The @USER01 is such a cool experience! We found a spot in the grass with this view #ATTGoPhone #ad #BalloonFiesta #familytravel <em>URL01 Removed</em>","0"
"705879403306180608","Wish I'd seen these tips when I was getting ready to graduate! #ad <em>URL01 Removed</em> #sk #financialfitness","0"
"737477829353345025","Anyone else watching Parenthood on @USER01 I forgot how much it made me laugh! #WelcometoParenthood #ad #THIS <em>URL01 Removed</em>","0"
"1003827394820521985","Enter a wild world of fantasy adventure as elves and orcs go to war. Feel the magic in Orcish Dreams. =)

#adultfantasy…","0"
"690311816866566144","Enter our Liquid Palisade #Giveaway ! <em>URL01 Removed</em> @USER01 #workmom","0"
"1008209661844185092","Chicago Dads Group is throwing down in some epic paintball battles this Fathers Eve! #CityDads #FathersEve <em>URL01 Removed</em>","0"
"733648587427569666","(((waving))) @USER01 Have you seen our #giveaway? Enter @USER02 <em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"774412078601768960","Check out our girls night out giveaway in honor of the #BridgetJonesBaby premiere! <em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"699068953323290624","""I will be very sorry to drive away from you."" The moment I would have given up but OF COURSE NATALIE DIDNT #wineandwatch #loveactually","0"
"721366824764444672","Walking the red carpet for the Premiere of #ratchetandclankmovie! #sk #ad @USER01 New York, New York <em>URL01 Removed</em>","0"
"901114589064114176","After a while, couples should just assign numbers to their most common arguments. Save time and energy.

Her: 28!
Him:…","0"
"938622073856983043","#ad <em>URL01 Removed</em> 
How do you take a ""drab"" wall and make it a ""fab wall"" - with Style and Apply of course!…","0"
"929164665036386306","Loose things often? Have you tried this? <em>URL01 Removed</em>  #ad <em>URL02 Removed</em>","0"
"997620723622531072","#ad - 5 Easy Ways to Invest in Yourself ~ #HERBBoxx |  <em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"887730084202852352","Radio Flyer's 100-year anniversary ad is jam-packed with nostalgia <em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"783142199185682432","*clicks on video link*

*ad comes on*

*earbuds explode*

Apparently YouTube is using the old trick of playing ads loud as a police siren.","0"
"701409810604888064","Apple vs. the FBI: Is Your Privacy Really Worth It?: Should we really be concerned about the privacy of your s... <em>URL01 Removed</em>","0"
"1005891048638500865","Giveaway - @USER02 Avatar - The Last Airbender: The Complete Series Blu-ray! <em>URL01 Removed</em> via @USER03","0"
"852337052834295812","Even for those who aren’t abuse survivors, drawing a line of not letting someone else define our worth isn’t... <em>URL01 Removed</em>","0"
"702646664528420864","19 Awesome Save-The-Dates For Couples Who Are Anything But Boring: Wedding save-the-dates are the first real o... <em>URL01 Removed</em>","0"
"787061702852382720","Following the Mets is a simple joy worth keeping hold of as the complexities of adult life fill in around it. <em>URL01 Removed</em>","0"
"951204594843049984","The Newest @USER01 #Ad Can Tell You if You’re #Pregnant <em>URL01 Removed</em>","0"
